"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.49840826452744e-10,1.10994779806709,0.327,0.246,1.33531654374705e-05,"25","FAM129A"
1.11027479849453e-09,0.956050260991885,0.447,0.341,1.97717736115906e-05,"25","GNPTAB"
1.19200076248761e-08,0.495914914221426,0.329,0.176,0.000212271495783794,"25","IL2RB"
4.2501262851915e-08,0.458826362142663,0.701,0.667,0.000756862488866902,"25","LY6E"
4.71542204024419e-08,1.71857622626878,0.284,0.162,0.000839722356926686,"25","MIR4435-2HG"
5.49360448103101e-08,0.755164200180377,0.618,0.543,0.000978301085982003,"25","MT2A"
7.75300881709577e-08,0.694861408017322,0.371,0.289,0.00138065581014841,"25","ITM2A"
2.78882129317588e-07,0.92073120534183,0.319,0.211,0.0049663329588876,"25","RHOC"
3.82914438036453e-07,1.09651977684882,0.43,0.269,0.00681894031255315,"25","PRDM1"
5.04871962344562e-07,1.35548766103931,0.351,0.26,0.00899075990543196,"25","CMC1"
1.27800178979592e-06,0.307640201600149,0.588,0.583,0.0227586558726858,"25","PIK3R1"
1.27842491798198e-05,0.270887050747951,0.827,0.722,0.227661909394231,"25","AHNAK"
8.33678070853484e-05,0.952349792654904,0.336,0.271,1,"25","PTGER2"
0.000315322108129515,0.366435513502672,0.683,0.691,1,"25","PLAC8"
0.000675335950495196,0.810900856883098,0.259,0.218,1,"25","ABI3"
0.000843973308077108,0.437702003229182,0.398,0.334,1,"25","LINC00861"
0.000923056367392803,0.713718704726888,0.316,0.258,1,"25","GBP5"
0.00110569732573681,0.309745845374362,0.678,0.573,1,"25","MYO1F"
0.00419387409213525,0.663049889762645,0.348,0.312,1,"25","EHD1"
8.72109471831091e-53,1.00593532422519,0.929,0.532,1.55305254743681e-48,"26","CD3D"
1.605225487155e-50,0.978427937294987,0.903,0.478,2.85858554752563e-46,"26","CD3G"
2.96719165386429e-50,1.34247199973962,0.835,0.437,5.28397489720153e-46,"26","TCF7"
5.67510649784242e-50,0.881354209011167,0.984,0.713,1.01062296513578e-45,"26","LTB"
1.92048461692945e-49,1.84466288425685,0.595,0.222,3.41999900582796e-45,"26","MAL"
5.10409183510637e-43,1.59278275958228,0.661,0.264,9.08936673995742e-39,"26","LEF1"
1.01053565623144e-36,1.54056604662171,0.614,0.241,1.79956189661696e-32,"26","CCR7"
4.40628081562004e-35,1.39225735675068,0.663,0.351,7.84670487645617e-31,"26","RCAN3"
1.65777471710007e-34,1.67457579032314,0.495,0.202,2.9521652162118e-30,"26","TRABD2A"
2.05590921306391e-33,0.952891824620802,0.831,0.459,3.66116312662422e-29,"26","TRAC"
4.00138826005964e-28,2.23144068167017,0.374,0.121,7.12567221351421e-24,"26","FHIT"
5.15612070575374e-28,1.18248762272886,0.753,0.518,9.18201975280627e-24,"26","NOSIP"
2.39117557968916e-27,2.42062416457149,0.357,0.083,4.25820547231045e-23,"26","TSHZ2"
1.91039779814287e-26,0.514652567733959,0.935,0.551,3.40203639893283e-22,"26","IL7R"
1.96525759517686e-26,1.36402593571825,0.563,0.277,3.49973072549095e-22,"26","CD27"
8.38299138342349e-25,1.33549703854885,0.628,0.331,1.49284310556005e-20,"26","LINC00861"
8.99916107177343e-25,1.12368183606537,0.596,0.347,1.60257060366141e-20,"26","BCL11B"
1.49653272887878e-23,1.21349905700556,0.455,0.239,2.66502548358733e-19,"26","CAMK4"
1.78475867783397e-21,0.91499029208857,0.803,0.571,3.17829825348674e-17,"26","TRBC2"
1.22669877281278e-19,1.37690811060667,0.534,0.266,2.184505174625e-15,"26","OXNAD1"
8.00520516713395e-16,1.25593728369155,0.383,0.195,1.42556693616321e-11,"26","TRAT1"
3.0608412431603e-15,1.79424883099637,0.253,0.096,5.45074608581986e-11,"26","CHRM3-AS2"
2.71631458747926e-13,1.02703142350549,0.471,0.287,4.83721301738307e-09,"26","ITM2A"
6.7976362003034e-13,1.26493881323206,0.445,0.291,1.21052305455003e-08,"26","IL6ST"
2.44363112080198e-11,0.69297994912252,0.513,0.4,4.35161829992417e-07,"26","NUCB2"
2.58794502217081e-10,1.83550994833974,0.258,0.096,4.60861249548179e-06,"26","BEX3"
8.78588641485302e-09,1.1979045158246,0.272,0.16,0.000156459065275703,"26","RGCC"
3.2582935644631e-08,0.747811123034814,0.576,0.405,0.000580236917959589,"26","TRBC1"
1.03571493752313e-07,1.18042255220843,0.284,0.171,0.00184440116074119,"26","MYC"
4.43943336280197e-07,0.343905511357097,0.616,0.438,0.00790574293247774,"26","CD7"
6.93127295966448e-07,1.22919367459437,0.29,0.157,0.0123432108865705,"26","ITGA6"
1.33351669003242e-05,0.863634134222745,0.272,0.171,0.237472652160973,"26","STMN1"
3.58090573124853e-05,0.904587666262368,0.272,0.159,0.637687692620738,"26","AQP3"
4.49637670152213e-05,0.878870717286099,0.35,0.282,0.800714763007061,"26","RFLNB"
0.00016618925924839,0.936862548813688,0.255,0.161,1,"26","INPP4B"
0.00164556714505536,0.577470809405366,0.282,0.261,1,"26","MARCKSL1"
0.00550905505965942,0.613389483004617,0.36,0.289,1,"26","BCL2"
2.13335459056672e-127,2.36455659445538,0.999,0.391,3.79907785488121e-123,"27","MNDA"
2.01157030793579e-119,2.09590398170608,1,0.421,3.58220440437206e-115,"27","FCN1"
3.38804249476501e-118,2.42898624461661,0.99,0.311,6.03342607467753e-114,"27","CLEC12A"
1.8840334263756e-117,2.13292305349199,0.994,0.337,3.35508672568966e-113,"27","NCF2"
5.06022877205054e-116,1.94107863731001,1,0.746,9.01125539726761e-112,"27","CTSS"
8.99342459829318e-116,1.89823600508458,0.996,0.597,1.60154905246405e-111,"27","TKT"
3.19982984236832e-115,2.09420610750029,0.998,0.405,5.69825698328951e-111,"27","GRN"
1.60616424138012e-114,2.69507301751799,0.936,0.192,2.86025728104971e-110,"27","TMEM176B"
1.77872840082527e-114,2.0485345496297,0.998,0.397,3.16755953618964e-110,"27","FGL2"
1.8547071879573e-113,1.91347995237401,0.998,0.506,3.30286256031436e-109,"27","APLP2"
2.44510125650187e-110,2.05099214448321,0.987,0.316,4.35423631757853e-106,"27","MS4A6A"
1.75584103432532e-109,2.32866338897924,0.971,0.282,3.12680171392653e-105,"27","CD36"
4.79232092448231e-109,1.69989109435999,0.994,0.586,8.53416510231809e-105,"27","BRI3"
2.52010788867729e-107,2.0642437014335,0.993,0.34,4.48780812815652e-103,"27","MPEG1"
2.78019979025584e-106,1.73949747099005,1,0.605,4.95097978648759e-102,"27","PSAP"
3.32289163613488e-106,2.14760032262908,0.96,0.305,5.91740542562899e-102,"27","IGSF6"
5.07649509195509e-105,1.92562950078696,0.996,0.395,9.04022245975362e-101,"27","CYBB"
6.43454640842369e-104,2.10389260562868,1,0.764,1.14586402441209e-99,"27","S100A9"
8.65315279636383e-104,2.0942926369635,0.996,0.385,1.54095344997647e-99,"27","VCAN"
3.24867020459018e-103,2.08205332299669,0.961,0.383,5.78523190033418e-99,"27","TNFSF10"
4.51064825252624e-103,2.01890897621662,0.983,0.314,8.03256240809873e-99,"27","CSF3R"
1.01536910366656e-100,2.21917062635209,0.959,0.317,1.80816929980941e-96,"27","S100A12"
8.86163455388445e-100,2.18824157776827,0.997,0.618,1.57807988135574e-95,"27","S100A8"
5.52386484036815e-99,1.41013784022192,0.999,0.745,9.8368985077276e-95,"27","S100A11"
2.76744345302952e-97,1.85930174858055,1,0.479,4.92826330115498e-93,"27","CST3"
1.31823617944579e-96,1.82121860095387,1,0.748,2.34751498835706e-92,"27","LYZ"
9.20350242657689e-96,2.01160397365075,0.957,0.383,1.63895971212481e-91,"27","NUP214"
3.11104089775381e-95,1.39322700462193,1,0.998,5.54014163071999e-91,"27","FTL"
3.93787425455378e-95,1.7743788843202,0.998,0.449,7.01256647250937e-91,"27","TYMP"
7.61496674670835e-94,2.06221396494365,0.923,0.278,1.35607327825382e-89,"27","KCTD12"
1.72616477660175e-93,1.44022974433228,0.998,0.487,3.07395423417239e-89,"27","LST1"
3.0999146486044e-92,1.62460508319699,0.986,0.555,5.52032800623471e-88,"27","TALDO1"
4.14995056922411e-92,2.04747509493143,0.924,0.321,7.3902319736743e-88,"27","NAGK"
1.6137458343054e-91,1.06750396827469,0.999,0.969,2.87375858173105e-87,"27","OAZ1"
3.87661952373314e-91,1.75678225256204,0.965,0.324,6.90348404786398e-87,"27","CD68"
6.90426679243442e-91,1.26031441811797,1,0.964,1.22951183039672e-86,"27","S100A6"
1.39926783466155e-90,1.84470450699237,0.948,0.28,2.4918161599653e-86,"27","AC020656.1"
5.0347276256483e-90,1.79521865799885,0.975,0.333,8.96584295575449e-86,"27","CSTA"
5.49601370948052e-90,2.0388840789998,0.914,0.271,9.7873012138429e-86,"27","LILRB3"
6.26646374939665e-90,1.53430153786773,0.977,0.519,1.11593186449256e-85,"27","PYCARD"
8.14904092710614e-90,1.38628501330464,0.999,0.724,1.45118120829906e-85,"27","TSPO"
1.08702060310464e-89,1.90278605915668,0.957,0.322,1.93576629000874e-85,"27","TNFSF13B"
4.68223403693289e-89,1.75588102931147,0.968,0.391,8.33812237297009e-85,"27","LGALS3"
3.97454886625376e-88,2.13863646380562,0.918,0.265,7.0778766210247e-84,"27","PLBD1"
5.64319461201471e-88,1.53368563226355,0.998,0.562,1.00494009650758e-83,"27","TYROBP"
1.02242403317007e-87,1.72708405714876,0.982,0.319,1.82073271826927e-83,"27","CD14"
1.9453298782334e-87,1.71513196825797,0.967,0.459,3.46424344715804e-83,"27","VMP1"
4.19913781687714e-87,2.15041418231779,0.911,0.273,7.47782462429481e-83,"27","LRRK2"
7.0713763899861e-87,1.31580876420064,0.996,0.735,1.25927070752872e-82,"27","EVI2B"
9.30258676319302e-86,1.51340106478428,0.999,0.547,1.65660465078941e-81,"27","AIF1"
2.9056192516123e-85,1.98243813414573,0.928,0.301,5.17432676327118e-81,"27","CPVL"
4.39509758669893e-84,2.29421946683947,0.802,0.202,7.82678978239346e-80,"27","BST1"
6.07834533641881e-84,1.60212176780505,0.986,0.495,1.08243173750946e-79,"27","AP1S2"
3.07195712777822e-83,1.95878825087883,0.848,0.251,5.47054125314746e-79,"27","RAB32"
4.15377790873501e-83,1.33606816274877,0.996,0.709,7.3970476998753e-79,"27","ITGB2"
9.49708484653004e-83,1.81878504027036,0.978,0.408,1.69124086947007e-78,"27","JAML"
2.28633374056536e-82,1.72855178310202,0.968,0.326,4.0715031251988e-78,"27","CLEC7A"
7.07810806119752e-82,1.93961108609985,0.866,0.256,1.26046948353805e-77,"27","LMO2"
2.97678012776592e-81,1.68204099484406,0.93,0.293,5.30105005152555e-77,"27","LILRB2"
5.92704812212451e-81,2.0432567240753,0.832,0.225,1.05548872958793e-76,"27","ASGR1"
6.83450131972859e-81,2.25824438510315,0.777,0.181,1.21708799501727e-76,"27","TLR4"
7.7001658074017e-81,1.74952685571683,0.911,0.399,1.37124552698209e-76,"27","LTA4H"
5.43424628369302e-79,1.83907077679348,0.924,0.323,9.67730578200053e-75,"27","GCA"
8.80339117329135e-79,1.61055709849198,0.931,0.346,1.56770790013972e-74,"27","PECAM1"
1.24782058905279e-78,2.01497919655944,0.914,0.272,2.22211890498521e-74,"27","LRP1"
1.74081817291936e-78,1.54543055932405,0.983,0.338,3.1000490023348e-74,"27","SERPINA1"
5.19263274216536e-78,2.74536355559163,0.736,0.154,9.24704038724808e-74,"27","CYP1B1"
1.01465488443789e-77,1.64329701150588,0.971,0.416,1.806897418207e-73,"27","FCGRT"
1.97827286887237e-77,1.10972418142004,0.998,0.926,3.52290832488792e-73,"27","GAPDH"
2.0561699903909e-77,1.25590641291882,0.997,0.657,3.66162751888812e-73,"27","COTL1"
8.52133666828486e-77,1.75181558384136,0.937,0.344,1.51747963388817e-72,"27","MARCH1"
8.72233384562784e-77,1.5199013579075,0.962,0.428,1.55327321122941e-72,"27","CTSZ"
9.50659066552626e-77,1.88482546375871,0.882,0.267,1.69293366571692e-72,"27","ALDH2"
4.00965567603469e-76,1.10547655034071,0.999,0.945,7.14039482788257e-72,"27","VIM"
1.60145945742054e-75,1.64264182832256,0.937,0.462,2.8518790017745e-71,"27","EVI2A"
2.72871436237681e-75,1.47775141803373,0.966,0.472,4.85929453652063e-71,"27","LYST"
2.98560471544641e-75,2.29281760479633,0.736,0.175,5.31676487726697e-71,"27","KCNE3"
3.32982856960216e-75,1.90187894404002,0.893,0.298,5.92975871674753e-71,"27","NAIP"
3.38879850379436e-75,1.49659774948887,0.969,0.509,6.034772375557e-71,"27","GLIPR1"
3.66054656435e-75,1.68255667411772,0.959,0.379,6.51870132179447e-71,"27","RNF130"
4.06544643779691e-75,1.13652218624199,0.972,0.694,7.23974701642875e-71,"27","PRELID1"
4.33138780144271e-75,1.85740581813055,0.913,0.333,7.71333539680918e-71,"27","IL17RA"
6.1356463554943e-75,1.4158919155882,0.976,0.517,1.09263590298642e-70,"27","CTSD"
1.01770374321583e-74,1.87482795364671,0.877,0.302,1.81232682591875e-70,"27","MEGF9"
3.50804281668006e-74,1.31501547671492,0.98,0.491,6.24712264794384e-70,"27","ASAH1"
1.10387452348577e-73,1.01885211501846,1,0.939,1.96577975142345e-69,"27","S100A4"
1.30448435973374e-73,1.81426441505008,0.9,0.285,2.32302574781384e-69,"27","TIMP2"
1.37798438349774e-73,1.48864420335106,0.965,0.359,2.45391459013277e-69,"27","SPI1"
3.8441929129186e-73,1.71596002508939,0.831,0.242,6.84573873932544e-69,"27","LRRC25"
7.52975238954145e-73,1.62676083710874,0.926,0.319,1.34089830552954e-68,"27","CFP"
1.00757194339733e-72,1.0578289659932,0.974,0.347,1.79428411680196e-68,"27","TNFAIP2"
1.02873975598242e-72,1.33563831585685,0.969,0.54,1.8319797574535e-68,"27","C1orf162"
1.45447867506828e-72,1.46069911753734,0.952,0.419,2.59013562456159e-68,"27","PTPRE"
3.49629138617297e-72,1.87403259030544,0.821,0.245,6.22619570049683e-68,"27","EMILIN2"
4.90058282875834e-72,1.48958076228798,0.939,0.457,8.72695790145286e-68,"27","NCF1"
4.93036057125452e-72,2.09704173036825,0.785,0.211,8.77998610529004e-68,"27","LILRA2"
2.04360077133239e-71,2.25966345505958,0.679,0.162,3.63924425358872e-67,"27","ZNF467"
5.72336226300551e-71,1.69911368039379,0.886,0.3,1.01921635179602e-66,"27","CPPED1"
8.67101995963893e-71,1.27416588066273,0.977,0.518,1.5441352344125e-66,"27","ANXA5"
9.39859739368241e-71,1.38028509396155,0.977,0.404,1.67370222386696e-66,"27","CEBPD"
1.40805135566915e-70,1.58854538610219,0.931,0.342,2.50745785417563e-66,"27","BLVRB"
1.76342039798762e-70,1.39984718509189,0.954,0.411,3.14029904473636e-66,"27","FGR"
3.43966302939728e-70,1.79029701480458,0.881,0.276,6.12535192275067e-66,"27","CD302"
3.74933894163082e-70,1.41862585875611,0.966,0.519,6.67682278725616e-66,"27","POU2F2"
4.20017129240294e-70,1.96231620555996,0.834,0.26,7.47966503751115e-66,"27","PAK1"
5.87892820377098e-70,0.819527585899935,1,0.997,1.04691953452754e-65,"27","ACTB"
1.38998105427505e-69,1.6572722895945,0.876,0.28,2.47527826145301e-65,"27","PILRA"
2.04915451181077e-69,1.85763489365792,0.936,0.339,3.64913435463262e-65,"27","OGFRL1"
8.06127149170796e-69,2.39351675586354,0.769,0.172,1.43555122724335e-64,"27","P2RY13"
8.56109374576383e-69,1.77037234585348,0.889,0.282,1.52455957424562e-64,"27","DMXL2"
2.64581300655761e-68,1.5567242698919,0.906,0.356,4.71166380207779e-64,"27","CTSH"
2.70858997334444e-68,1.66086152811138,0.869,0.277,4.82345702453178e-64,"27","IRAK3"
4.84533870688567e-68,1.57147170361595,0.987,0.537,8.62857916922201e-64,"27","HLA-DRB1"
5.24735241949024e-68,1.73774586350261,0.878,0.303,9.34448518862822e-64,"27","LY86"
7.94864558284709e-68,2.3627460096606,0.701,0.138,1.41549480539341e-63,"27","TMEM176A"
8.98861534453052e-68,0.965623806818122,0.996,0.535,1.600692620554e-63,"27","FOS"
9.45782198209922e-68,1.92635963656211,0.76,0.221,1.68424893857223e-63,"27","CLEC4A"
1.23447968876926e-67,1.18657194932517,0.996,0.472,2.19836142976029e-63,"27","FCER1G"
1.24702861423579e-67,1.25299359645001,0.972,0.358,2.2207085562311e-63,"27","CFD"
1.45792410159847e-67,1.07908957512473,0.981,0.705,2.59627124012656e-63,"27","SAMHD1"
1.46872902190196e-67,1.65809005997541,0.874,0.262,2.615512642203e-63,"27","FPR1"
1.47230333461228e-67,2.15482355438792,0.775,0.2,2.62187777827754e-63,"27","OSCAR"
3.21020322317306e-67,1.91822550316411,0.745,0.21,5.71672989982659e-63,"27","RBP7"
3.39201277394498e-67,1.95495835461059,0.767,0.218,6.04049634784122e-63,"27","DUSP6"
3.67938466456584e-67,1.76516698853109,0.863,0.267,6.55224821065884e-63,"27","FCGR2A"
4.24823059997289e-67,1.73531101565753,0.854,0.246,7.56524905243173e-63,"27","CD93"
6.26191644565431e-67,1.83545338826509,0.864,0.259,1.11512208064212e-62,"27","PLXDC2"
6.74091723590182e-67,1.64518847504369,0.939,0.428,1.2004225413694e-62,"27","FBXL5"
9.22925885988055e-67,1.86162799273131,0.769,0.229,1.64354641776753e-62,"27","SCIMP"
1.04856974466527e-66,1.90186744789893,0.784,0.224,1.8672930012999e-62,"27","CDA"
1.08284384799103e-66,1.46058959118751,0.923,0.38,1.92832832450242e-62,"27","CTSB"
1.42514047867758e-66,1.33042439393617,0.975,0.618,2.53789016442904e-62,"27","SERPINB1"
1.53022884780104e-66,1.7677060350132,0.769,0.239,2.7250315321641e-62,"27","RASSF4"
2.03413068311239e-66,1.70276187351714,0.88,0.329,3.62237992048654e-62,"27","CCDC88A"
2.35650382761489e-66,0.992357773018718,0.995,0.806,4.19646201621659e-62,"27","GNAI2"
3.35642650470719e-66,1.59619722206562,0.911,0.37,5.97712431958256e-62,"27","ADA2"
8.7877412443161e-66,1.02042004790509,1,0.907,1.56492096078781e-61,"27","NEAT1"
1.37264525694648e-65,1.4331006627983,0.887,0.302,2.4444066735703e-61,"27","SLC11A1"
2.02986888543236e-65,1.19619961407531,0.982,0.675,3.61479051117794e-61,"27","GSTP1"
4.75548955850465e-65,1.49042327679947,0.876,0.325,8.46857580578509e-61,"27","KLF10"
9.59939705229096e-65,2.10190238431495,0.762,0.198,1.70946062707197e-60,"27","HNMT"
1.3470519645015e-64,1.52643455907027,0.886,0.382,2.39883013838428e-60,"27","RAB11FIP1"
3.04724968591826e-64,0.935174481255274,1,0.996,5.42654224068323e-60,"27","FTH1"
6.56538445710293e-64,1.53215401190385,0.911,0.384,1.16916366412089e-59,"27","AGTRAP"
7.75318514179143e-64,1.23724929808835,0.985,0.533,1.38068721005022e-59,"27","ZEB2"
8.17706905323711e-64,1.91399129372704,0.825,0.246,1.45617245700046e-59,"27","C19orf38"
9.79349897957982e-64,1.34008118973119,0.908,0.375,1.74402629828357e-59,"27","RGS2"
1.39229701882998e-63,1.45594871929408,0.932,0.483,2.47940253113244e-59,"27","ZNF106"
1.48708252480346e-63,0.876374388111162,0.999,0.869,2.64819656017e-59,"27","LCP1"
1.17896919282529e-62,2.03791471156755,0.676,0.172,2.09950833858328e-58,"27","FAM198B"
1.51378271258488e-62,2.1796929904416,0.738,0.183,2.69574425457115e-58,"27","PYGL"
1.62918095318366e-62,1.25267406235159,0.96,0.5,2.90124544142946e-58,"27","NPC2"
1.80949523999838e-62,1.78358033284423,0.779,0.222,3.22234912338912e-58,"27","TLR2"
4.78958648905853e-62,1.98606671808825,0.705,0.18,8.52929561971543e-58,"27","MGST1"
8.49615586955745e-62,1.43426700064146,0.916,0.453,1.51299543725079e-57,"27","PLEKHO1"
3.3628469242808e-61,1.63187752908194,0.878,0.282,5.98855780275924e-57,"27","HCK"
4.0823543678704e-61,1.22756242089189,0.971,0.514,7.2698566583036e-57,"27","VSIR"
6.60605306248783e-61,1.68903367503664,0.869,0.356,1.17640592936783e-56,"27","TMEM154"
6.89690704025158e-61,1.05709985680771,0.895,0.351,1.228201205728e-56,"27","IFITM3"
2.55424646221169e-60,0.748172144125251,1,0.991,4.54860209990658e-56,"27","H3F3A"
3.23660270882253e-60,2.10119592093179,0.709,0.186,5.76374210387116e-56,"27","CD33"
3.26736391524757e-60,1.24976975603472,0.962,0.552,5.81852166027287e-56,"27","H2AFY"
3.73668738515906e-60,2.19421015578351,0.721,0.176,6.65429289549125e-56,"27","CREB5"
4.36691502709502e-60,1.67552871014943,0.833,0.269,7.7766022802508e-56,"27","SLC7A7"
4.82841689573924e-60,1.77348260268154,0.831,0.282,8.59844480793244e-56,"27","RASSF2"
5.60408344126941e-60,2.07826817291829,0.685,0.174,9.97975179221256e-56,"27","TFEC"
9.6557013685982e-60,1.44044440045348,0.798,0.312,1.71948729971997e-55,"27","CTSA"
1.18268406068096e-59,2.12908896970131,0.695,0.181,2.10612377526065e-55,"27","SMCO4"
1.19190414065817e-59,1.21229210441455,0.971,0.553,2.12254289368407e-55,"27","ANXA2"
2.23586361512097e-59,1.75144599082181,0.834,0.265,3.98162592580742e-55,"27","RXRA"
4.17689715247582e-59,1.09896806139615,0.948,0.563,7.43821844912893e-55,"27","FKBP1A"
4.49947934945461e-59,1.39061154412967,0.904,0.391,8.01267282550877e-55,"27","STXBP2"
4.87780789151361e-59,1.58794209938707,0.795,0.296,8.68640029320743e-55,"27","SULF2"
1.10113145744598e-58,1.68167250806708,0.835,0.294,1.9608948994198e-54,"27","CAPG"
2.07295208497244e-58,1.86763122491119,0.702,0.204,3.69151307291892e-54,"27","HRH2"
2.17965447028954e-58,1.8893994445547,0.769,0.226,3.88152868069161e-54,"27","PRAM1"
2.26438715452993e-58,1.15582288920582,0.983,0.57,4.0324206447869e-54,"27","MYO1F"
3.44075889181272e-58,1.51719966283493,0.871,0.359,6.12730343454009e-54,"27","DPYD"
4.46915985935617e-58,1.25246309673131,0.969,0.535,7.95867987754147e-54,"27","SDCBP"
6.16887303176146e-58,1.39879605582659,0.861,0.345,1.09855290949608e-53,"27","BACH1"
8.47076274463409e-58,1.83477028984556,0.785,0.235,1.50847342956444e-53,"27","RNASE6"
1.20023066761877e-57,1.63898923190464,0.676,0.221,2.1373707728955e-53,"27","SLC16A3"
1.33648252535424e-57,1.91540210664785,0.732,0.21,2.38000808115083e-53,"27","ENTPD1"
1.87286442660761e-57,1.67654026799151,0.845,0.3,3.33519697090284e-53,"27","SYK"
2.76051440202462e-57,1.71193018059028,0.79,0.258,4.91592404712545e-53,"27","LY96"
3.68315568577244e-57,1.39148244776879,0.894,0.384,6.55896364522357e-53,"27","RTN3"
3.79997539092063e-57,1.85667536206241,0.751,0.221,6.76699617615145e-53,"27","ZNF385A"
7.25334201213797e-57,1.47023106615395,0.873,0.374,1.29167514552153e-52,"27","IFNGR1"
7.58312910999535e-57,1.41032102510457,0.893,0.399,1.35040363190797e-52,"27","SKAP2"
7.59420122650886e-57,2.20502429772926,0.652,0.157,1.3523753544167e-52,"27","CD1D"
